,Year,Zip Code,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,Total population,,"Citizen, 18 and over population","Citizen, 18 and over population","Citizen, 18 and over population",SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,Total housing units,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,SEX AND AGE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,HISPANIC OR LATINO AND RACE,Total housing units
3980,2011,11509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,1053,1197,88,132,88,84,120,104,210,400,257,252,303,170,42,53.4,1877,1841,648,515,1877,863,1014,515,261,254,2250,2250,0,2250,2130,83,0,0,0,0,0,37,11,10,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2250,2130,83,0,37,0,0,2250,46,6,21,0,19,2204,2084,83,0,37,0,0,0,0,0,1163
3981,2011,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32234,15183,17051,2024,2435,2218,2247,1890,3543,4914,5038,2377,1730,1997,1448,373,39.3,24040,22962,4690,3818,24040,11232,12808,3818,1768,2050,32234,31101,1133,31101,19432,8867,113,0,0,0,0,1424,316,211,525,9,0,22,341,0,0,0,0,0,1265,1133,359,165,79,37,32234,20366,9413,315,1625,20,1714,32234,5263,156,929,84,4094,26971,16027,8567,22,1424,0,247,684,105,579,11127
3982,2011,11514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5395,2633,2762,210,388,327,384,365,647,691,1046,360,253,338,260,126,41.1,4229,4000,864,724,4229,2036,2193,724,248,476,5395,5339,56,5339,4329,62,15,0,15,0,0,658,155,256,0,0,21,11,215,0,0,0,0,0,275,56,0,0,12,0,5395,4385,62,59,670,44,275,5395,789,0,257,29,503,4606,3946,20,0,616,0,0,24,0,24,1835
3983,2011,11516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7479,3841,3638,537,802,727,663,297,768,944,982,272,369,510,427,181,34.3,5030,4627,1309,1118,5030,2460,2570,1118,468,650,7479,7479,0,7479,6523,216,0,0,0,0,0,266,129,17,0,0,0,0,120,0,0,0,0,0,474,0,0,0,0,0,7479,6523,216,0,266,0,474,7479,589,0,16,0,573,6890,6408,216,0,266,0,0,0,0,0,2629
3984,2011,11518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10610,5209,5401,552,714,766,595,562,1383,1315,2047,742,438,806,443,247,40.8,8118,7896,1701,1496,8118,3887,4231,1496,548,948,10610,10585,25,10585,10099,302,0,0,0,0,0,120,0,72,24,0,0,24,0,0,0,0,0,0,64,25,0,0,10,0,10610,10124,302,0,130,0,79,10610,786,0,230,162,394,9824,9476,203,0,120,0,0,25,15,10,4115
3985,2011,11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43168,20634,22534,2887,3003,2435,2694,3001,5680,6781,6331,2603,2232,3330,1601,590,38.0,33293,31453,6693,5521,33293,15508,17785,5521,2137,3384,43168,41209,1959,41209,18340,13540,389,27,0,0,0,1345,261,268,229,0,201,0,386,0,0,0,0,0,7595,1959,977,101,50,55,43168,19902,15194,891,1534,0,8005,43168,18301,362,2085,470,15384,24867,9699,12782,36,1316,0,292,742,69,673,14731
3986,2011,11530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27835,13181,14654,2093,1443,2432,2713,1412,1771,3280,4858,1709,1491,2175,1731,727,41.7,20374,18782,5396,4633,20374,9526,10848,4633,1839,2794,27835,27173,662,27173,25401,514,0,0,0,0,0,924,291,182,228,0,41,124,58,0,0,0,0,0,334,662,57,54,423,19,27835,25960,622,73,1399,29,443,27835,1556,67,261,114,1114,26279,24143,508,0,924,0,83,621,39,582,9770
3987,2011,11542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27459,13726,13733,1562,1565,1441,1696,1802,3214,3755,4005,1729,1562,2314,1908,906,40.9,21755,20795,6027,5128,21755,10533,11222,5128,2180,2948,27459,26875,584,26875,19131,1830,0,0,0,0,0,1085,139,503,215,24,72,24,108,0,0,0,0,0,4829,584,149,173,95,0,27459,19663,1979,173,1248,16,4980,27459,7610,863,776,165,5806,19849,16625,1627,0,1085,0,249,263,31,232,10577
3988,2011,11545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11962,5895,6067,529,935,881,781,513,892,1369,2188,1090,844,1000,694,246,45.3,9048,8707,2365,1940,9048,4417,4631,1940,941,999,11962,11845,117,11845,10741,188,16,0,0,0,0,765,292,274,20,3,103,0,73,0,0,0,0,0,135,117,26,19,37,0,11962,10836,222,43,824,0,162,11962,587,46,184,44,313,11375,10338,180,16,765,0,2,74,10,64,4283
3989,2011,11547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,215,351,14,114,30,18,0,74,134,102,25,21,9,25,0,40.5,400,390,55,34,400,197,203,34,9,25,566,566,0,566,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,566,549,0,0,0,0,17,566,60,0,17,0,43,506,506,0,0,0,0,0,0,0,0,204
3990,2011,11548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301,927,1374,49,45,18,867,700,111,66,92,55,166,24,56,52,20.6,2124,1043,223,132,2124,848,1276,132,46,86,2301,2216,85,2216,1455,356,0,0,0,0,0,358,86,180,0,12,73,0,7,0,0,0,0,0,47,85,0,7,14,0,2301,1539,356,7,406,9,102,2301,222,18,120,0,84,2079,1285,345,0,358,0,37,54,0,54,342
3991,2011,11549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740,1012,1728,0,0,0,1222,1275,203,40,0,0,0,0,0,0,20.4,2667,1133,0,0,2667,1006,1661,0,0,0,2740,2516,224,2516,1880,255,55,0,0,0,0,287,160,70,21,0,32,0,4,0,0,0,0,0,39,224,36,44,42,0,2740,2088,307,154,334,0,136,2740,350,0,134,0,216,2390,1624,244,55,275,0,23,169,39,130,0
3992,2011,11550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56045,26700,29345,4330,3889,3745,3682,4327,9788,8170,7839,2384,2169,3118,1788,816,33.3,41987,39400,6907,5722,41987,19396,22591,5722,2080,3642,56045,53968,2077,53968,14322,26433,24,0,0,3,0,1345,411,74,612,0,124,0,124,0,0,0,0,0,11844,2077,350,7,25,282,56045,15531,27660,449,1517,0,13071,56045,23124,892,1878,212,20142,32921,5033,25593,24,1321,0,270,680,70,610,18491
3993,2011,11552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22975,11194,11781,1482,1560,1675,1775,1418,2464,3075,3787,1367,1281,1422,1151,518,39.2,17016,16213,3780,3091,17016,8067,8949,3091,1327,1764,22975,21887,1088,21887,14273,4591,17,0,0,0,0,2066,728,448,230,12,0,8,640,0,0,0,0,0,940,1088,186,177,67,71,22975,15128,4916,358,2393,139,1252,22975,3239,53,617,241,2328,19736,12902,4222,17,2066,0,15,514,0,514,7358
3994,2011,11553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26032,12543,13489,1486,1592,1880,2605,2829,3522,3669,3503,1036,1174,1361,832,543,32.4,20021,17617,3385,2736,20021,9685,10336,2736,1021,1715,26032,24799,1233,24799,8082,14191,33,0,0,0,0,202,10,96,15,6,75,0,0,0,0,0,0,0,2291,1233,263,10,27,201,26032,8910,14861,406,301,26,2875,26032,7401,114,716,37,6534,18631,3947,13853,27,202,0,65,537,14,523,6634
3995,2011,11554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37390,18542,18848,1822,2098,2346,2369,2763,4076,4881,5821,2689,2441,2390,2689,1005,41.3,29552,28227,7276,6084,29552,14482,15070,6084,2206,3878,37390,36894,496,36894,29114,1772,0,0,0,0,0,3951,2029,523,257,12,102,0,1028,0,0,0,0,0,2057,496,100,70,88,0,37390,29492,1913,70,4157,0,2254,37390,4257,101,929,184,3043,33133,27101,1697,0,3947,0,40,348,77,271,12452
3996,2011,11556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3997,2011,11557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8047,4007,4040,328,645,746,506,344,450,1016,1290,633,484,850,457,298,44.9,6060,5736,1834,1605,6060,2928,3132,1605,724,881,8047,7985,62,7985,6766,37,0,0,0,0,0,979,629,40,78,0,18,0,214,0,0,0,0,0,203,62,11,0,51,0,8047,6828,48,0,1030,0,203,8047,636,0,35,29,572,7411,6333,37,0,979,0,0,62,0,62,2819
3998,2011,11558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8485,4135,4350,488,495,315,567,528,706,1072,1551,686,748,713,452,164,45.4,6805,6503,1786,1329,6805,3171,3634,1329,540,789,8485,8021,464,8021,7057,123,141,0,0,0,0,172,0,112,31,12,17,0,0,0,0,0,0,0,528,464,128,172,45,0,8485,7402,273,313,325,0,636,8485,1558,0,163,119,1276,6927,6224,123,141,172,0,30,237,11,226,3081
3999,2011,11559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7931,3925,4006,536,612,681,736,619,655,836,1116,428,517,506,548,141,36.0,5553,5122,1476,1195,5553,2789,2764,1195,510,685,7931,7836,95,7836,7486,106,0,0,0,0,0,43,0,0,19,0,24,0,0,0,0,0,0,0,201,95,0,0,3,0,7931,7489,198,0,138,0,201,7931,666,38,75,90,463,7265,7021,106,0,43,0,0,95,0,95,2743
4000,2011,11560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6501,3108,3393,272,434,460,343,415,446,864,1056,572,551,546,345,197,45.1,5126,4853,1355,1088,5126,2456,2670,1088,437,651,6501,6466,35,6466,6085,70,0,0,0,0,0,126,55,46,7,0,14,0,4,9,0,0,0,9,176,35,10,10,15,0,6501,6120,80,10,141,9,176,6501,477,49,0,0,428,6024,5784,70,0,126,9,0,35,0,35,2544
4001,2011,11561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37370,18094,19276,1365,1601,2087,2030,2027,5492,5266,5965,2845,2450,3105,2060,1077,43.4,31011,29807,7673,6242,31011,14704,16307,6242,2476,3766,37370,36734,636,36734,31327,1598,60,0,14,0,0,1811,283,108,1134,5,50,18,213,0,0,0,0,0,1938,636,101,88,54,14,37370,31854,1838,212,1960,0,2192,37370,4898,892,1231,259,2516,32472,28474,1549,30,1805,0,373,241,10,231,18358
